16:56:36,0x1234,39.5,52.76,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:56:39,0x1234,39.5,53.16,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:56:41,0x1234,39.5,53.16,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:56:44,0x1234,39.5,53.68,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:56:47,0x1234,39.5,53.00,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:56:49,0x1234,39.5,53.40,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:56:52,0x1234,39.5,53.28,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:56:55,0x1234,39.5,52.96,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:56:57,0x1234,39.5,52.72,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:57:00,0x1234,39.5,54.00,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:57:02,0x1234,39.5,52.85,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:57:05,0x1234,39.5,52.83,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:57:08,0x1234,39.5,52.97,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:57:10,0x1234,39.5,53.74,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:57:13,0x1234,39.5,53.51,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:57:16,0x1234,39.5,53.31,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:57:18,0x1234,39.5,52.91,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:57:21,0x1234,39.5,53.25,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:57:24,0x1234,39.5,52.94,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:57:26,0x1234,39.5,53.00,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:57:29,0x1234,39.5,53.99,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:57:31,0x1234,39.5,52.91,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:57:34,0x1234,39.5,53.52,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:57:37,0x1234,39.5,53.02,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:57:39,0x1234,39.5,53.71,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:57:42,0x1234,39.5,52.79,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:57:45,0x1234,39.5,53.20,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:57:47,0x1234,39.5,53.12,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:57:50,0x1234,39.5,53.40,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:57:53,0x1234,39.5,53.06,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:57:55,0x1234,39.5,53.37,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:57:58,0x1234,39.5,53.40,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:58:01,0x1234,39.5,53.39,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:58:03,0x1234,39.5,53.63,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:58:06,0x1234,39.5,53.29,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:58:08,0x1234,39.5,53.19,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:58:11,0x1234,39.5,53.31,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:58:14,0x1234,39.5,53.82,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:58:16,0x1234,39.5,53.22,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:58:19,0x1234,39.5,54.16,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:58:22,0x1234,39.5,53.26,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:58:24,0x1234,39.5,53.42,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:58:27,0x1234,39.5,52.77,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:58:30,0x1234,39.5,53.43,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:58:32,0x1234,39.5,53.68,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:58:35,0x1234,39.5,53.80,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:58:37,0x1234,39.5,53.00,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:58:40,0x1234,39.5,53.42,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:58:43,0x1234,39.5,53.88,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:58:45,0x1234,39.5,52.91,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:58:48,0x1234,39.5,53.12,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:58:51,0x1234,39.5,53.74,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:58:53,0x1234,39.5,53.77,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:58:56,0x1234,39.5,53.77,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:58:59,0x1234,39.5,52.77,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:59:01,0x1234,39.5,53.82,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:59:04,0x1234,39.5,53.52,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:59:07,0x1234,39.5,53.43,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:59:09,0x1234,39.5,52.57,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:59:12,0x1234,39.5,53.19,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:59:14,0x1234,39.5,52.94,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:59:17,0x1234,39.5,54.12,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:59:20,0x1234,39.5,53.34,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:59:22,0x1234,39.5,53.40,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:59:25,0x1234,39.5,53.51,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:59:28,0x1234,39.5,53.19,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:59:30,0x1234,39.5,53.34,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:59:33,0x1234,39.5,53.19,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:59:36,0x1234,39.5,53.20,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:59:38,0x1234,39.5,52.92,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:59:41,0x1234,39.5,53.25,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:59:43,0x1234,39.5,53.43,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:59:46,0x1234,39.5,53.59,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:59:49,0x1234,39.5,53.36,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:59:51,0x1234,39.5,53.86,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:59:54,0x1234,39.5,53.37,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:59:57,0x1234,39.5,53.94,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:59:59,0x1234,39.5,53.00,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:00:02,0x1234,39.5,52.94,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:00:05,0x1234,39.5,53.46,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:00:07,0x1234,39.5,53.49,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:00:10,0x1234,39.5,53.74,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:00:13,0x1234,39.5,53.74,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:00:15,0x1234,39.5,53.40,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:00:18,0x1234,39.5,53.43,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:00:20,0x1234,39.5,53.22,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:00:23,0x1234,39.5,53.19,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:00:26,0x1234,39.5,53.49,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:00:28,0x1234,39.5,53.22,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:00:31,0x1234,39.5,53.31,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:00:34,0x1234,39.5,52.85,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:00:36,0x1234,39.5,53.26,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:00:39,0x1234,39.5,53.32,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:00:42,0x1234,39.5,53.31,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:00:44,0x1234,39.5,52.85,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:00:47,0x1234,39.5,53.22,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:00:49,0x1234,39.5,52.94,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:00:52,0x1234,39.5,53.19,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:00:55,0x1234,39.5,53.54,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:00:57,0x1234,39.25,53.17,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:01:00,0x1234,39.5,53.86,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:01:03,0x1234,39.5,54.20,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:01:05,0x1234,39.5,53.25,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:01:08,0x1234,39.25,53.92,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:01:11,0x1234,39.5,53.14,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:01:13,0x1234,39.25,53.68,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:01:16,0x1234,39.25,53.00,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:01:19,0x1234,39.5,53.31,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:01:21,0x1234,39.25,53.19,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:01:24,0x1234,39.25,53.36,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:01:26,0x1234,39.5,53.34,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:01:29,0x1234,39.5,53.48,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:01:32,0x1234,39.25,53.25,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:01:34,0x1234,39.5,53.34,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:01:37,0x1234,39.5,52.82,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:01:40,0x1234,39.25,52.86,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:01:42,0x1234,39.25,52.88,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:01:45,0x1234,39.25,53.32,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:01:48,0x1234,39.25,53.14,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:01:50,0x1234,39.25,52.77,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:01:53,0x1234,39.5,53.09,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:01:56,0x1234,39.25,53.06,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:01:58,0x1234,39.5,53.88,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:02:01,0x1234,39.25,53.37,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:02:03,0x1234,39.5,53.06,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:02:06,0x1234,39.25,53.34,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:02:09,0x1234,39.25,53.32,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:02:11,0x1234,39.25,53.66,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:02:14,0x1234,39.25,53.34,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:02:17,0x1234,39.25,53.19,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:02:19,0x1234,39.25,52.86,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:02:22,0x1234,39.25,52.86,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:02:25,0x1234,39.25,53.00,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:02:27,0x1234,39.25,53.25,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:02:30,0x1234,39.25,53.45,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:02:32,0x1234,39.25,53.25,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:02:35,0x1234,39.25,53.28,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:02:38,0x1234,39.25,53.48,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:02:40,0x1234,39.25,53.02,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:02:43,0x1234,39.25,53.20,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:02:46,0x1234,39.25,52.82,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:02:48,0x1234,39.25,53.45,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:02:51,0x1234,39.25,52.45,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:02:54,0x1234,39.25,52.72,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:02:56,0x1234,39.25,53.06,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:02:59,0x1234,39.25,53.28,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:03:02,0x1234,39.25,53.86,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:03:04,0x1234,39.25,52.92,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:03:07,0x1234,39.25,53.19,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:03:09,0x1234,39.25,53.43,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:03:12,0x1234,39.25,53.63,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
17:03:15,0x1234,39.25,53.40,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
