16:13:21,0x1234,42.75,57.29,54.47,55.09,54.5,54.91,42.73,53.55,51.56,51.72,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:13:23,0x1234,42.75,56.8,54.47,55.09,54.5,54.91,42.73,53.55,51.56,51.83,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:13:26,0x1234,42.75,56.94,54.47,55.09,54.5,54.9,42.81,53.67,51.56,51.83,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:13:28,0x1234,42.75,57.54,54.47,55.09,54.5,54.9,42.81,53.67,51.56,51.91,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:13:31,0x1234,42.75,56.83,54.47,55.09,54.5,54.91,42.81,53.63,51.6,51.91,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:13:34,0x1234,42.75,57.17,54.47,55.09,54.5,54.91,42.81,53.63,51.6,51.91,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:13:36,0x1234,42.75,56.97,54.47,55.09,54.5,54.91,42.85,53.7,51.53,51.91,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:13:39,0x1234,42.75,56.8,54.47,55.09,54.5,54.91,42.85,53.7,51.53,51.95,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:13:42,0x1234,42.75,57.08,54.47,55.09,54.5,54.9,42.89,53.7,51.6,51.95,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:13:44,0x1234,43,56.52,54.47,55.09,54.5,54.9,42.89,53.7,51.6,51.95,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:13:47,0x1234,43,57.02,54.47,55.09,54.5,54.9,42.89,53.7,51.64,51.95,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:13:50,0x1234,43,56.46,54.47,55.09,54.5,54.9,42.89,53.7,51.64,52.02,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:13:52,0x1234,43,56.34,54.47,55.09,54.5,54.91,42.89,53.78,51.75,52.02,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:13:55,0x1234,43,56.59,54.47,55.09,54.5,54.91,42.89,53.78,51.75,52.1,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:13:57,0x1234,43,57.02,54.47,55.09,54.5,54.91,42.92,53.78,51.75,52.1,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:14:00,0x1234,43,57.32,54.47,55.09,54.5,54.91,42.92,53.78,51.75,52.06,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:14:03,0x1234,43,56.46,54.47,55.09,54.5,54.91,42.92,53.9,51.79,52.06,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:14:05,0x1234,43,56.91,54.47,55.09,54.5,54.91,42.92,53.9,51.79,52.02,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:14:08,0x1234,43,57.14,54.47,55.09,54.5,54.91,42.96,53.86,51.79,52.02,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:14:11,0x1234,43,57.26,54.47,55.09,54.5,54.91,42.96,53.86,51.79,51.98,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:14:13,0x1234,43,56.89,54.47,55.09,54.5,54.91,42.96,53.9,51.87,51.98,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:14:16,0x1234,43,56.91,54.47,55.09,54.5,54.91,42.96,53.9,51.87,52.1,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:14:19,0x1234,43,56.6,54.47,55.09,54.5,54.91,43,53.9,51.87,52.1,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:14:21,0x1234,43,57.2,54.47,55.09,54.5,54.91,43,53.9,51.87,52.1,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:14:24,0x1234,43,56.15,54.47,55.09,54.49,54.91,43,53.93,51.95,52.1,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:14:27,0x1234,43,56.79,54.47,55.09,54.49,54.91,43,53.93,51.95,52.14,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:14:29,0x1234,43,57.75,54.47,55.09,54.5,54.91,43,53.93,51.91,52.14,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:14:32,0x1234,43,56.8,54.47,55.09,54.5,54.91,43,53.93,51.91,52.17,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:14:34,0x1234,43,57.06,54.47,55.09,54.5,54.91,43.04,53.97,51.95,52.17,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:14:37,0x1234,43,56.86,54.47,55.09,54.5,54.91,43.04,53.97,51.95,52.1,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:14:40,0x1234,43,57.26,54.48,55.09,54.5,54.91,43.08,54.01,51.98,52.1,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:14:42,0x1234,43,56.82,54.48,55.09,54.5,54.91,43.08,54.01,51.98,52.25,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:14:45,0x1234,43,56.28,54.47,55.09,54.5,54.91,43.08,54.05,51.98,52.25,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:14:48,0x1234,43,56.92,54.47,55.09,54.5,54.91,43.08,54.05,51.98,52.29,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:14:50,0x1234,43,56.62,54.47,55.09,54.5,54.91,43.08,54.09,52.1,52.29,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:14:53,0x1234,43,56.52,54.47,55.09,54.5,54.91,43.08,54.09,52.1,52.25,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:14:56,0x1234,43,56.86,54.47,55.09,54.5,54.91,43.08,54.09,52.1,52.25,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:14:58,0x1234,43,57.11,54.47,55.09,54.5,54.91,43.08,54.09,52.1,52.33,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:15:01,0x1234,43,56.52,54.47,55.09,54.5,54.91,43.12,53.97,52.14,52.33,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:15:03,0x1234,43,56.8,54.47,55.09,54.5,54.91,43.12,53.97,52.14,52.25,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:15:06,0x1234,43,57.48,54.47,55.09,54.5,54.91,43.12,54.09,52.1,52.25,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:15:09,0x1234,43,56.11,54.47,55.09,54.5,54.91,43.12,54.09,52.1,52.4,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:15:11,0x1234,43,56.86,54.47,55.09,54.5,54.91,43.15,54.09,52.1,52.4,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:15:14,0x1234,43,57.4,54.47,55.09,54.5,54.91,43.15,54.09,52.1,52.48,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:15:17,0x1234,43,57.63,54.47,55.09,54.5,54.91,43.19,54.2,52.25,52.48,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:15:19,0x1234,43,56.66,54.47,55.09,54.5,54.91,43.19,54.2,52.25,52.4,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:15:22,0x1234,43,56.85,54.47,55.09,54.5,54.91,43.19,54.16,52.29,52.4,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:15:25,0x1234,43,57.11,54.47,55.09,54.5,54.91,43.19,54.16,52.29,52.4,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:15:27,0x1234,43,56.99,54.47,55.09,54.5,54.91,43.23,54.24,52.25,52.4,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:15:30,0x1234,43,57.17,54.47,55.09,54.5,54.91,43.23,54.24,52.25,52.4,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:15:33,0x1234,43,56.99,54.47,55.09,54.5,54.91,43.23,54.28,52.29,52.4,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:15:35,0x1234,43,56.77,54.47,55.09,54.5,54.91,43.23,54.28,52.29,52.37,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:15:38,0x1234,43,56.49,54.47,55.09,54.5,54.91,43.27,54.35,52.29,52.37,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:15:40,0x1234,43,56.86,54.47,55.09,54.5,54.91,43.27,54.35,52.29,52.52,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:15:43,0x1234,43,57.54,54.48,55.09,54.5,54.91,43.27,54.32,52.33,52.52,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:15:46,0x1234,43,57.69,54.48,55.09,54.5,54.91,43.27,54.32,52.33,52.44,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:15:48,0x1234,43,56.59,54.47,55.09,54.5,54.91,43.31,54.35,52.37,52.44,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:15:51,0x1234,43,56.8,54.47,55.09,54.5,54.91,43.31,54.35,52.37,52.6,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:15:54,0x1234,43,56.83,54.47,55.09,54.5,54.91,43.31,54.39,52.37,52.6,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:15:56,0x1234,43,57.77,54.47,55.09,54.5,54.91,43.31,54.39,52.37,52.67,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:15:59,0x1234,43,56.89,54.47,55.09,54.5,54.91,43.35,54.39,52.37,52.67,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:16:02,0x1234,43,57.02,54.47,55.09,54.5,54.91,43.35,54.39,52.37,52.75,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:16:04,0x1234,43,56.89,54.47,55.09,54.5,54.91,43.35,54.35,52.4,52.75,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:16:07,0x1234,43,57.05,54.47,55.09,54.5,54.91,43.35,54.35,52.4,52.6,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:16:09,0x1234,43,57.08,54.48,55.09,54.5,54.91,43.38,54.51,52.44,52.6,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:16:12,0x1234,43,56.86,54.48,55.09,54.5,54.91,43.38,54.51,52.44,52.71,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:16:15,0x1234,43.25,57.2,54.47,55.09,54.5,54.91,43.38,54.51,52.44,52.71,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:16:17,0x1234,43.25,57.23,54.47,55.09,54.5,54.91,43.38,54.51,52.44,52.67,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:16:20,0x1234,43.25,57.23,54.47,55.09,54.5,54.91,43.42,54.51,52.48,52.67,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:16:23,0x1234,43.25,57.22,54.47,55.09,54.5,54.91,43.42,54.51,52.48,52.75,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:16:25,0x1234,43.25,57.32,54.47,55.09,54.5,54.91,43.42,54.51,52.52,52.75,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:16:28,0x1234,43.25,57.35,54.47,55.09,54.5,54.91,43.42,54.51,52.52,52.75,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:16:31,0x1234,43.25,57.26,54.48,55.09,54.5,54.91,43.5,54.54,52.6,52.75,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:16:33,0x1234,43.25,56.91,54.48,55.09,54.5,54.91,43.5,54.54,52.6,52.79,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:16:36,0x1234,43.25,57.02,54.47,55.09,54.5,54.9,43.5,54.54,52.56,52.79,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:16:39,0x1234,43.25,56.95,54.47,55.09,54.5,54.9,43.5,54.54,52.56,52.86,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:16:41,0x1234,43.25,57.09,54.47,55.09,54.5,54.91,43.46,54.58,52.63,52.86,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:16:44,0x1234,43.25,57,54.47,55.09,54.5,54.91,43.46,54.58,52.63,52.94,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:16:46,0x1234,43.25,56.49,54.47,55.09,54.5,54.91,43.54,54.62,52.63,52.94,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:16:49,0x1234,43.25,57.14,54.47,55.09,54.5,54.91,43.54,54.62,52.63,52.98,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:16:52,0x1234,43.25,57.06,54.47,55.09,54.5,54.91,43.5,54.66,52.63,52.98,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:16:54,0x1234,43.25,57.48,54.47,55.09,54.5,54.91,43.5,54.66,52.63,53.05,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:16:57,0x1234,43.25,56.95,54.47,55.09,54.5,54.91,43.54,54.62,52.67,53.05,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:17:00,0x1234,43.25,57.4,54.47,55.09,54.5,54.91,43.54,54.62,52.67,53.13,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:17:02,0x1234,43.25,57.26,54.48,55.09,54.5,54.91,43.57,54.58,52.71,53.13,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:17:05,0x1234,43.25,57.26,54.48,55.09,54.5,54.91,43.57,54.58,52.71,53.13,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:17:08,0x1234,43.25,57.02,54.47,55.09,54.5,54.91,43.61,54.66,52.67,53.13,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:17:10,0x1234,43.25,56.91,54.47,55.09,54.5,54.91,43.61,54.66,52.67,53.13,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:17:13,0x1234,43.25,57.08,54.47,55.09,54.5,54.91,43.65,54.66,52.79,53.13,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:17:15,0x1234,43.25,56.95,54.47,55.09,54.5,54.91,43.65,54.66,52.79,53.21,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:17:18,0x1234,43.25,57.51,54.47,55.09,54.5,54.91,43.73,54.81,52.71,53.21,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:17:21,0x1234,43.25,56.89,54.47,55.09,54.5,54.91,43.73,54.81,52.71,53.21,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:17:23,0x1234,43.25,58.15,54.48,55.09,54.5,54.91,43.73,54.77,52.82,53.21,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:17:26,0x1234,43.25,56.28,54.48,55.09,54.5,54.91,43.73,54.77,52.82,53.25,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:17:29,0x1234,43.25,57.63,54.47,55.09,54.5,54.91,43.84,54.62,52.86,53.25,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:17:31,0x1234,43.25,57.23,54.47,55.09,54.5,54.91,43.84,54.62,52.86,53.28,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:17:34,0x1234,43.25,56.8,54.47,55.09,54.5,54.9,43.8,54.7,52.86,53.28,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:17:37,0x1234,43.25,57.75,54.47,55.09,54.5,54.9,43.8,54.7,52.86,53.09,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:17:39,0x1234,43.25,57.19,54.47,55.09,54.5,54.91,43.84,54.74,52.9,53.09,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:17:42,0x1234,43.25,56.86,54.47,55.09,54.5,54.91,43.84,54.74,52.9,53.21,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:17:45,0x1234,43.25,56.97,54.47,55.09,54.5,54.91,43.84,54.81,52.98,53.21,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:17:47,0x1234,43.25,57.69,54.47,55.09,54.5,54.91,43.84,54.81,52.98,53.28,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:17:50,0x1234,43.25,57.6,54.47,55.09,54.5,54.91,43.84,54.85,53.05,53.28,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:17:52,0x1234,43.25,57.15,54.47,55.09,54.5,54.91,43.84,54.85,53.05,53.09,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:17:55,0x1234,43.25,57.11,54.47,55.09,54.5,54.91,43.8,54.85,52.98,53.09,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:17:58,0x1234,43.25,57.6,54.47,55.09,54.5,54.91,43.8,54.85,52.98,53.13,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:18:00,0x1234,43.25,57.52,54.47,55.09,54.5,54.91,43.8,54.85,53.05,53.13,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:18:03,0x1234,43.25,57.54,54.47,55.09,54.5,54.91,43.8,54.85,53.05,53.21,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:18:06,0x1234,43.25,57.69,54.47,55.09,54.5,54.91,43.8,54.85,53.09,53.21,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:18:08,0x1234,43.25,57.09,54.47,55.09,54.5,54.91,43.8,54.85,53.09,53.02,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:18:11,0x1234,43.25,57.2,54.47,55.09,54.5,54.91,43.84,55.04,53.05,53.02,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:18:14,0x1234,43.25,57.66,54.47,55.09,54.5,54.91,43.84,55.04,53.05,53.17,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:18:16,0x1234,43.25,57.37,54.47,55.09,54.5,54.91,43.84,55,53.17,53.17,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:18:19,0x1234,43.25,57.39,54.47,55.09,54.5,54.91,43.84,55,53.17,53.17,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:18:21,0x1234,43.25,56.65,54.47,55.09,54.5,54.91,43.84,54.97,53.05,53.17,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:18:24,0x1234,43.25,57.4,54.47,55.09,54.5,54.91,43.84,54.97,53.05,53.32,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:18:27,0x1234,43.25,57.49,54.47,55.09,54.49,54.91,43.84,54.97,53.13,53.32,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:18:29,0x1234,43.25,57.02,54.47,55.09,54.49,54.91,43.84,54.97,53.13,53.36,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:18:32,0x1234,43.25,57.23,54.47,55.09,54.5,54.9,43.84,55.04,53.13,53.36,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:18:35,0x1234,43.25,57.57,54.47,55.09,54.5,54.9,43.84,55.04,53.13,53.44,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:18:37,0x1234,43.25,56.86,54.48,55.09,54.5,54.91,43.88,55.04,53.21,53.44,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:18:40,0x1234,43.25,57.75,54.48,55.09,54.5,54.91,43.88,55.04,53.21,53.36,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:18:43,0x1234,43.25,57.03,54.47,55.09,54.5,54.91,43.88,55.12,53.28,53.36,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:18:45,0x1234,43.25,56.89,54.47,55.09,54.5,54.91,43.88,55.12,53.28,53.36,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:18:48,0x1234,43.25,57.26,54.47,55.09,54.5,54.91,43.88,55.16,53.28,53.36,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:18:51,0x1234,43.25,57.26,54.47,55.09,54.5,54.91,43.88,55.16,53.28,53.36,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:18:53,0x1234,43.25,57.54,54.47,55.09,54.5,54.91,43.96,55.08,53.25,53.36,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:18:56,0x1234,43.25,57.32,54.47,55.09,54.5,54.91,43.96,55.08,53.25,53.4,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:18:58,0x1234,43.25,57.29,54.47,55.09,54.5,54.91,43.96,55.12,53.32,53.4,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:19:01,0x1234,43.5,57.94,54.47,55.09,54.5,54.91,43.96,55.12,53.32,53.4,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:19:04,0x1234,43.5,57.32,54.47,55.09,54.5,54.91,44,55.19,53.32,53.4,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:19:06,0x1234,43.5,57.02,54.47,55.09,54.5,54.91,44,55.19,53.32,53.32,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:19:09,0x1234,43.5,56.92,54.47,55.09,54.5,54.91,44,55.16,53.36,53.32,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:19:12,0x1234,43.5,57.02,54.47,55.09,54.5,54.91,44,55.16,53.36,53.36,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:19:14,0x1234,43.5,57.68,54.47,55.09,54.5,54.91,44,55.19,53.44,53.36,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:19:17,0x1234,43.5,57.39,54.47,55.09,54.5,54.91,44,55.19,53.44,53.47,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:19:20,0x1234,43.5,57.15,54.47,55.09,54.5,54.91,44.03,55.19,53.36,53.47,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:19:22,0x1234,43.5,57.29,54.47,55.09,54.5,54.91,44.03,55.19,53.36,53.51,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:19:25,0x1234,43.5,57.57,54.47,55.09,54.5,54.91,44.03,55.27,53.44,53.51,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:19:27,0x1234,43.5,57.03,54.47,55.09,54.5,54.91,44.03,55.27,53.44,53.4,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:19:30,0x1234,43.5,57.54,54.47,55.09,54.5,54.91,44.03,55.23,53.44,53.4,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:19:33,0x1234,43.5,57.39,54.47,55.09,54.5,54.91,44.03,55.23,53.44,53.4,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:19:35,0x1234,43.5,56.97,54.47,55.09,54.5,54.91,44,55.27,53.63,53.4,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:19:38,0x1234,43.5,57.79,54.47,55.09,54.5,54.91,44,55.27,53.63,53.51,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:19:41,0x1234,43.5,57.08,54.47,55.09,54.5,54.91,44.07,55.31,53.55,53.51,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:19:43,0x1234,43.5,57.22,54.47,55.09,54.5,54.91,44.07,55.31,53.55,53.51,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:19:46,0x1234,43.5,57.19,54.47,55.09,54.5,54.91,44.03,55.27,53.47,53.51,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:19:49,0x1234,43.5,57.11,54.47,55.09,54.5,54.91,44.03,55.27,53.47,53.47,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:19:51,0x1234,43.5,57.11,54.47,55.09,54.5,54.91,44.03,55.39,53.51,53.47,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:19:54,0x1234,43.5,57.43,54.47,55.09,54.5,54.91,44.03,55.39,53.51,53.47,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:19:57,0x1234,43.5,57.63,54.47,55.09,54.5,54.91,44.11,55.39,53.47,53.47,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:19:59,0x1234,43.5,57.23,54.47,55.09,54.5,54.91,44.11,55.39,53.47,53.51,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:20:02,0x1234,43.5,57.72,54.47,55.09,54.5,54.91,44.11,55.39,53.47,53.51,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:20:04,0x1234,43.5,57.25,54.47,55.09,54.5,54.91,44.11,55.39,53.47,53.63,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
16:20:07,0x1234,43.5,57.45,54.47,55.09,54.5,54.91,44.11,55.39,53.47,53.63,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.58,0.19,0.12
